,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1376,2012-11-04,3,0,4,0,13304,0,13304,0,45934249,0,45934249,0,3452.664536981359,3452.664536981359,,,0.0,1391-08-14
1375,2012-11-05,3,0,2,0,13926,0,13926,0,47896400,0,47896400,0,3439.3508545167315,3439.3508545167315,,,0.0,1391-08-15
1374,2012-11-06,2,0,3,0,14882,0,14882,0,51152768,0,51152768,0,3437.224029028356,3437.224029028356,,,0.0,1391-08-16
1373,2012-11-07,2,0,2,0,17725,0,17725,0,58401500,0,58401500,0,3294.8660084626235,3294.8660084626235,,,0.0,1391-08-17
1372,2012-11-10,2,0,6,0,146134,0,146134,0,471754418,0,471754418,0,3228.231746205537,3228.231746205537,,,0.0,1391-08-20
1371,2012-11-11,1,0,1,0,5000,0,5000,0,16140000,0,16140000,0,3228.0,3228.0,,,0.0,1391-08-21
1370,2012-11-12,1,0,1,0,570,0,570,0,1852500,0,1852500,0,3250.0,3250.0,,,0.0,1391-08-22
1369,2012-11-14,2,0,3,0,22497,0,22497,0,72630316,0,72630316,0,3228.444503711606,3228.444503711606,,,0.0,1391-08-24
1368,2012-11-18,1,0,1,0,11133,0,11133,0,35937324,0,35937324,0,3228.0,3228.0,,,0.0,1391-08-28
1367,2012-12-26,0,1,0,1,0,1122,0,1122,0,3766554,0,3766554,,,3357.0,3357.0,0.0,1391-10-06
1366,2012-12-31,1,0,1,0,4773,0,4773,0,16037280,0,16037280,0,3360.0,3360.0,,,0.0,1391-10-11
1365,2013-01-01,1,0,0,1,1122,0,0,1122,3783384,0,0,3783384,3372.0,,,3372.0,1122.0,1391-10-12
1364,2013-01-07,1,0,1,0,110,0,110,0,371250,0,371250,0,3375.0,3375.0,,,0.0,1391-10-18
1363,2013-01-14,1,0,1,0,1509,0,1509,0,5092875,0,5092875,0,3375.0,3375.0,,,0.0,1391-10-25
1362,2013-01-15,1,0,1,0,1415,0,1415,0,4782700,0,4782700,0,3380.0,3380.0,,,0.0,1391-10-26
1361,2013-01-16,1,0,1,0,339,0,339,0,1147176,0,1147176,0,3384.0,3384.0,,,0.0,1391-10-27
1360,2013-01-19,1,0,1,0,1007,0,1007,0,3408695,0,3408695,0,3385.0,3385.0,,,0.0,1391-10-30
1359,2013-01-20,1,0,1,0,3900,0,3900,0,13213200,0,13213200,0,3388.0,3388.0,,,0.0,1391-11-01
1358,2013-01-26,1,0,1,0,16380,0,16380,0,55659240,0,55659240,0,3398.0,3398.0,,,0.0,1391-11-07
1357,2013-02-02,1,0,1,0,2702,0,2702,0,9297582,0,9297582,0,3441.0,3441.0,,,0.0,1391-11-14
1356,2013-02-06,4,0,1,0,39000,0,39000,0,134472000,0,134472000,0,3448.0,3448.0,,,0.0,1391-11-18
1355,2013-02-16,1,0,1,0,796,0,796,0,2826596,0,2826596,0,3551.0,3551.0,,,0.0,1391-11-28
1354,2013-02-18,1,0,1,0,1058,0,1058,0,3759074,0,3759074,0,3553.0,3553.0,,,0.0,1391-11-30
1353,2013-02-19,1,0,1,0,12304,0,12304,0,43753024,0,43753024,0,3556.0,3556.0,,,0.0,1391-12-01
1352,2013-02-24,1,0,2,0,4514,0,4514,0,16205260,0,16205260,0,3590.0,3590.0,,,0.0,1391-12-06
1351,2013-04-29,1,0,1,0,899,0,899,0,3238198,0,3238198,0,3602.0,3602.0,,,0.0,1392-02-09
1350,2013-04-30,0,6,1,1,0,390307,10,390297,0,1406666428,36040,1406630388,,3604.0,3604.0,3604.0,-10.0,1392-02-10
1349,2013-05-01,5,4,2,1,50000,335512,170,385342,187400000,1257498976,637160,1444261816,3748.0,3748.0,3748.0,3748.0,49830.0,1392-02-11
1348,2013-05-04,0,1,0,1,0,50000,0,50000,0,194850000,0,194850000,,,3897.0,3897.0,0.0,1392-02-14
1347,2013-05-06,1,0,1,0,30,0,30,0,121380,0,121380,0,4046.0,4046.0,,,0.0,1392-02-16
1346,2013-05-07,1,0,0,1,400,0,0,400,1618400,0,0,1618400,4046.0,,,4046.0,400.0,1392-02-17
1345,2013-05-08,1,0,1,0,10,0,10,0,40470,0,40470,0,4047.0,4047.0,,,0.0,1392-02-18
1344,2013-05-13,1,0,2,0,571,0,571,0,2310837,0,2310837,0,4047.0,4047.0,,,0.0,1392-02-23
1343,2013-05-14,1,0,1,0,10,0,10,0,40490,0,40490,0,4049.0,4049.0,,,0.0,1392-02-24
1342,2013-05-15,1,0,2,0,5113,0,5113,0,20702537,0,20702537,0,4049.0,4049.0,,,0.0,1392-02-25
1341,2013-05-21,3,0,8,0,30034,0,30034,0,182882194,0,182882194,0,6089.172071652128,6089.172071652128,,,0.0,1392-02-31
1340,2013-05-22,3,0,3,0,27070,0,27070,0,171407240,0,171407240,0,6332.0,6332.0,,,0.0,1392-03-01
1339,2013-05-25,1,0,1,0,50,0,50,0,323150,0,323150,0,6463.0,6463.0,,,0.0,1392-03-04
1338,2013-05-26,3,0,1,1,50059,0,12000,38059,323531317,0,77556000,245975317,6463.0,6463.0,,6463.0,38059.0,1392-03-05
1337,2013-05-27,1,0,2,0,4560,0,4560,0,30606720,0,30606720,0,6712.0,6712.0,,,0.0,1392-03-06
1336,2013-05-28,1,0,2,0,30,0,30,0,202080,0,202080,0,6736.0,6736.0,,,0.0,1392-03-07
1335,2013-05-29,1,0,1,0,10,0,10,0,67360,0,67360,0,6736.0,6736.0,,,0.0,1392-03-08
1334,2013-06-01,2,0,2,0,8138,0,8138,0,54817568,0,54817568,0,6736.0,6736.0,,,0.0,1392-03-11
1333,2013-06-02,1,0,1,0,10,0,10,0,67780,0,67780,0,6778.0,6778.0,,,0.0,1392-03-12
1332,2013-06-03,1,0,1,0,10,0,10,0,67780,0,67780,0,6778.0,6778.0,,,0.0,1392-03-13
1331,2013-06-08,2,0,1,0,8500,0,8500,0,57613000,0,57613000,0,6778.0,6778.0,,,0.0,1392-03-18
1330,2013-06-09,1,0,2,0,7735,0,7735,0,52768170,0,52768170,0,6822.0,6822.0,,,0.0,1392-03-19
1329,2013-06-10,2,0,5,0,44847,0,44847,0,307740114,0,307740114,0,6862.0,6862.0,,,0.0,1392-03-20
1328,2013-06-11,0,1,4,0,0,15106,15106,0,0,107237494,107237494,0,,7099.0,7099.0,,-15106.0,1392-03-21
1327,2013-06-12,0,1,1,0,0,853,853,0,0,6125393,6125393,0,,7181.0,7181.0,,-853.0,1392-03-22
1326,2013-06-15,3,0,3,0,51094,0,51094,0,367161484,0,367161484,0,7186.0,7186.0,,,0.0,1392-03-25
1325,2013-06-17,1,0,2,0,13661,0,13661,0,102020348,0,102020348,0,7468.0,7468.0,,,0.0,1392-03-27
1324,2013-06-18,2,0,2,0,48080,0,48080,0,362811680,0,362811680,0,7546.0,7546.0,,,0.0,1392-03-28
1323,2013-06-19,2,0,5,0,13553,0,13553,0,106038672,0,106038672,0,7824.0,7824.0,,,0.0,1392-03-29
1322,2013-06-22,12,0,6,0,111800,0,111800,0,883830800,0,883830800,0,7905.463327370304,7905.463327370304,,,0.0,1392-04-01
1321,2013-06-23,19,0,22,0,454100,0,454100,0,3639335344,0,3639335344,0,8014.391860823607,8014.391860823607,,,0.0,1392-04-02
1320,2013-06-25,7,0,7,0,72167,0,72167,0,601439778,0,601439778,0,8334.0,8334.0,,,0.0,1392-04-04
1319,2013-06-26,1,0,5,0,26930,0,26930,0,233402310,0,233402310,0,8667.0,8667.0,,,0.0,1392-04-05
1318,2013-06-29,17,0,11,0,81398,0,81398,0,713603035,0,713603035,0,8766.837453008673,8766.837453008673,,,0.0,1392-04-08
1317,2013-06-30,17,0,10,0,33314,0,33314,0,301214040,0,301214040,0,9041.66536591223,9041.66536591223,,,0.0,1392-04-09
1316,2013-07-01,17,0,10,0,22140,0,22140,0,191583751,0,191583751,0,8653.285953026198,8653.285953026198,,,0.0,1392-04-10
1315,2013-07-02,12,0,9,0,34793,0,34793,0,303419106,0,303419106,0,8720.693990170437,8720.693990170437,,,0.0,1392-04-11
1314,2013-07-03,10,1,7,0,19961,21340,41301,0,169051909,179341360,348393269,0,8469.110214919092,8435.468124258492,8404.0,,-21340.0,1392-04-12
1313,2013-07-06,15,1,16,0,34369,1000,35369,0,296547489,8660000,305207489,0,8628.342081526958,8629.237156832254,8660.0,,-1000.0,1392-04-15
1312,2013-07-07,3,0,6,0,10202,0,10202,0,87839038,0,87839038,0,8609.982160360714,8609.982160360714,,,0.0,1392-04-16
1311,2013-07-08,5,0,5,0,40579,0,40579,0,339025542,0,339025542,0,8354.704206609329,8354.704206609329,,,0.0,1392-04-17
1310,2013-07-09,13,1,12,0,34657,17706,52363,0,286225590,142905126,429130716,0,8258.810341345183,8195.304241544602,8071.0,,-17706.0,1392-04-18
1309,2013-07-10,6,0,9,0,4873,0,4873,0,40034140,0,40034140,0,8215.501744305357,8215.501744305357,,,0.0,1392-04-19
1308,2013-07-13,6,2,11,0,6886,10100,16986,0,54467920,79500000,133967920,0,7909.950624455417,7886.961026727893,7871.287128712871,,-10100.0,1392-04-22
1307,2013-07-21,3,0,4,0,6800,0,6800,0,55438000,0,55438000,0,8152.64705882353,8152.64705882353,,,0.0,1392-04-30
1306,2013-07-22,1,0,1,1,500,0,400,100,3790000,0,3032000,758000,7580.0,7580.0,,7580.0,100.0,1392-04-31
1305,2013-07-23,5,0,2,1,5681,0,4681,1000,43207302,0,35616302,7591000,7605.580355571202,7608.695150608844,,7591.0,1000.0,1392-05-01
1304,2013-07-24,1,0,1,0,3000,0,3000,0,23550000,0,23550000,0,7850.0,7850.0,,,0.0,1392-05-02
1303,2013-07-27,3,0,6,0,6610,0,6610,0,50566014,0,50566014,0,7649.926475037822,7649.926475037822,,,0.0,1392-05-05
1302,2013-07-28,3,0,2,0,1819,0,1819,0,13793089,0,13793089,0,7582.786695986806,7582.786695986806,,,0.0,1392-05-06
1301,2013-07-29,13,0,11,0,132638,0,132638,0,1056061320,0,1056061320,0,7961.98163422247,7961.98163422247,,,0.0,1392-05-07
1300,2013-07-31,4,0,3,0,55226,0,55226,0,457271280,0,457271280,0,8280.0,8280.0,,,0.0,1392-05-09
1299,2013-08-03,12,0,8,0,43048,0,43048,0,370660194,0,370660194,0,8610.392910239732,8610.392910239732,,,0.0,1392-05-12
1298,2013-08-04,7,0,11,0,39564,0,39564,0,351925819,0,351925819,0,8895.102087756546,8895.102087756546,,,0.0,1392-05-13
1297,2013-08-05,2,0,5,0,4624,0,4624,0,41789010,0,41789010,0,9037.415657439446,9037.415657439446,,,0.0,1392-05-14
1296,2013-08-06,4,0,7,0,17662,0,17662,0,162260794,0,162260794,0,9187.0,9187.0,,,0.0,1392-05-15
1295,2013-08-07,8,0,3,0,12879,0,12879,0,119929248,0,119929248,0,9312.0,9312.0,,,0.0,1392-05-16
1294,2013-08-11,1,0,1,0,552,0,552,0,5191008,0,5191008,0,9404.0,9404.0,,,0.0,1392-05-20
1293,2013-08-12,1,0,4,0,9360,0,9360,0,88058880,0,88058880,0,9408.0,9408.0,,,0.0,1392-05-21
1292,2013-08-13,8,0,10,0,48055,0,48055,0,455323430,0,455323430,0,9475.047965872438,9475.047965872438,,,0.0,1392-05-22
1291,2013-08-14,7,0,5,0,9045,0,9045,0,86727990,0,86727990,0,9588.500829187396,9588.500829187396,,,0.0,1392-05-23
1290,2013-08-17,10,0,3,0,11320,0,11320,0,102947120,0,102947120,0,9094.26855123675,9094.26855123675,,,0.0,1392-05-26
1289,2013-08-18,6,0,5,0,11443,0,11443,0,103765942,0,103765942,0,9068.071484750502,9068.071484750502,,,0.0,1392-05-27
1288,2013-08-19,10,0,5,0,13289,0,13289,0,120567635,0,120567635,0,9072.73948378358,9072.73948378358,,,0.0,1392-05-28
1287,2013-08-20,3,0,2,0,5542,0,5542,0,49246612,0,49246612,0,8886.072176109708,8886.072176109708,,,0.0,1392-05-29
1286,2013-08-21,4,0,6,0,11739,0,11739,0,104239600,0,104239600,0,8879.768293721781,8879.768293721781,,,0.0,1392-05-30
1285,2013-08-24,5,0,2,0,1670,0,1670,0,14656160,0,14656160,0,8776.14371257485,8776.14371257485,,,0.0,1392-06-02
1284,2013-08-25,4,1,9,0,7610,19847,27457,0,66694040,173939108,240633148,0,8764.0,8764.0,8764.0,,-19847.0,1392-06-03
1283,2013-08-26,1,0,3,0,5000,0,5000,0,44045050,0,44045050,0,8809.01,8809.01,,,0.0,1392-06-04
1282,2013-08-27,5,1,6,0,3930,60000,63930,0,33780340,514128000,547908340,0,8595.506361323156,8570.441733145628,8568.8,,-60000.0,1392-06-05
1281,2013-08-31,3,0,3,0,3438,0,3438,0,28287864,0,28287864,0,8228.0,8228.0,,,0.0,1392-06-09
1280,2013-09-01,4,1,5,0,7910,13448,21358,0,65509920,110354288,175864208,0,8281.91150442478,8234.114055623186,8206.0,,-13448.0,1392-06-10
1279,2013-09-03,5,0,1,0,3100,0,3100,0,25054200,0,25054200,0,8082.0,8082.0,,,0.0,1392-06-12
1278,2013-09-04,3,0,4,0,24059,0,24059,0,193987717,0,193987717,0,8063.0,8063.0,,,0.0,1392-06-13
1277,2013-09-07,2,0,7,0,7015,0,7015,0,55516710,0,55516710,0,7914.0,7914.0,,,0.0,1392-06-16
1276,2013-09-08,2,0,2,0,20500,0,20500,0,161416500,0,161416500,0,7873.975609756098,7873.975609756098,,,0.0,1392-06-17
1275,2013-09-09,9,0,5,0,62504,0,62504,0,485313430,0,485313430,0,7764.5179508511455,7764.5179508511455,,,0.0,1392-06-18
1274,2013-09-10,4,0,4,0,17536,0,17536,0,141603200,0,141603200,0,8075.0,8075.0,,,0.0,1392-06-19
1273,2013-09-11,1,0,4,0,10421,0,10421,0,85285464,0,85285464,0,8184.0,8184.0,,,0.0,1392-06-20
1272,2013-09-14,3,0,5,0,24421,0,24421,0,201388250,0,201388250,0,8246.519389050407,8246.519389050407,,,0.0,1392-06-23
1271,2013-09-15,6,0,3,0,5493,0,5493,0,46157679,0,46157679,0,8403.0,8403.0,,,0.0,1392-06-24
1270,2013-09-16,1,1,2,0,3570,800,4370,0,27819960,6235200,34055160,0,7792.705882352941,7792.942791762014,7794.0,,-800.0,1392-06-25
1269,2013-09-17,3,0,5,0,7886,0,7886,0,65199000,0,65199000,0,8267.689576464621,8267.689576464621,,,0.0,1392-06-26
1268,2013-09-18,3,0,3,0,30327,0,30327,0,255973880,0,255973880,0,8440.461634846835,8440.461634846835,,,0.0,1392-06-27
1267,2013-09-21,4,0,5,0,14047,0,14047,0,121319986,0,121319986,0,8636.718587598776,8636.718587598776,,,0.0,1392-06-30
1266,2013-09-22,4,0,6,0,8164,0,8164,0,71271720,0,71271720,0,8730.0,8730.0,,,0.0,1392-06-31
1265,2013-09-23,8,0,5,0,10206,0,10206,0,89659145,0,89659145,0,8784.944640407602,8784.944640407602,,,0.0,1392-07-01
1264,2013-09-24,4,0,9,0,23163,0,23163,0,205085202,0,205085202,0,8854.0,8854.0,,,0.0,1392-07-02
1263,2013-09-25,4,0,10,0,24159,0,24159,0,217696749,0,217696749,0,9011.0,9011.0,,,0.0,1392-07-03
1262,2013-09-28,7,0,5,0,5242,0,5242,0,48116318,0,48116318,0,9179.0,9179.0,,,0.0,1392-07-06
1261,2013-09-29,1,0,6,0,8868,0,8868,0,81727488,0,81727488,0,9216.0,9216.0,,,0.0,1392-07-07
1260,2013-09-30,1,0,4,0,9462,0,9462,0,87788436,0,87788436,0,9278.0,9278.0,,,0.0,1392-07-08
1259,2013-10-01,8,0,5,0,15130,0,15130,0,141404980,0,141404980,0,9346.0,9346.0,,,0.0,1392-07-09
1258,2013-10-02,3,0,8,0,16422,0,16422,0,155253588,0,155253588,0,9454.0,9454.0,,,0.0,1392-07-10
1257,2013-10-05,2,0,3,0,14990,0,14990,0,143514260,0,143514260,0,9574.0,9574.0,,,0.0,1392-07-13
1256,2013-10-06,3,0,4,0,6950,0,6950,0,67303800,0,67303800,0,9684.0,9684.0,,,0.0,1392-07-14
1255,2013-10-08,10,0,7,0,58579,0,58579,0,570325144,0,570325144,0,9736.0,9736.0,,,0.0,1392-07-16
1254,2013-10-09,4,0,6,0,25140,0,25140,0,254542500,0,254542500,0,10125.0,10125.0,,,0.0,1392-07-17
1253,2013-10-12,3,0,3,0,8272,0,8272,0,85367040,0,85367040,0,10320.0,10320.0,,,0.0,1392-07-20
1252,2013-10-13,9,0,9,0,25304,0,25304,0,262807344,0,262807344,0,10386.0,10386.0,,,0.0,1392-07-21
1251,2013-10-14,6,0,7,0,36313,0,36313,0,384482044,0,384482044,0,10588.0,10588.0,,,0.0,1392-07-22
1250,2013-10-15,1,0,1,0,640,0,640,0,6965120,0,6965120,0,10883.0,10883.0,,,0.0,1392-07-23
1249,2013-10-19,2,0,6,0,10825,0,10825,0,117862600,0,117862600,0,10888.0,10888.0,,,0.0,1392-07-27
1248,2013-10-20,2,0,6,0,7032,0,7032,0,77204328,0,77204328,0,10979.0,10979.0,,,0.0,1392-07-28
1247,2013-10-21,3,0,2,0,20353,0,20353,0,224656414,0,224656414,0,11038.0,11038.0,,,0.0,1392-07-29
1246,2013-10-22,1,0,2,0,10004,0,10004,0,112154844,0,112154844,0,11211.0,11211.0,,,0.0,1392-07-30
1245,2013-10-23,4,0,3,0,12939,0,12939,0,146171883,0,146171883,0,11297.0,11297.0,,,0.0,1392-08-01
1244,2013-10-26,1,0,2,0,1482,0,1482,0,16908138,0,16908138,0,11409.0,11409.0,,,0.0,1392-08-04
1243,2013-10-27,2,0,3,0,2142,0,2142,0,24465924,0,24465924,0,11422.0,11422.0,,,0.0,1392-08-05
1242,2013-10-28,1,0,2,0,12635,0,12635,0,144557035,0,144557035,0,11441.0,11441.0,,,0.0,1392-08-06
1241,2013-10-29,4,0,3,0,2938,0,2938,0,33939776,0,33939776,0,11552.0,11552.0,,,0.0,1392-08-07
1240,2013-10-30,1,0,4,0,17744,0,17744,0,205440032,0,205440032,0,11578.0,11578.0,,,0.0,1392-08-08
1239,2013-11-02,3,0,3,0,2003,0,2003,0,23507208,0,23507208,0,11736.0,11736.0,,,0.0,1392-08-11
1238,2013-11-03,1,0,1,0,772,0,772,0,9074088,0,9074088,0,11754.0,11754.0,,,0.0,1392-08-12
1237,2013-11-04,3,0,5,0,4664,0,4664,0,54853304,0,54853304,0,11761.0,11761.0,,,0.0,1392-08-13
1236,2013-11-06,1,0,1,0,744,0,744,0,8782176,0,8782176,0,11804.0,11804.0,,,0.0,1392-08-15
1235,2013-11-09,2,0,1,0,17000,0,17000,0,200770000,0,200770000,0,11810.0,11810.0,,,0.0,1392-08-18
1234,2013-11-10,3,0,4,0,6452,0,6452,0,77191728,0,77191728,0,11964.0,11964.0,,,0.0,1392-08-19
1233,2013-11-11,1,0,3,0,13593,0,13593,0,163428639,0,163428639,0,12023.0,12023.0,,,0.0,1392-08-20
1232,2013-11-12,3,0,2,0,8219,0,8219,0,99852631,0,99852631,0,12149.0,12149.0,,,0.0,1392-08-21
1231,2013-11-16,1,0,1,0,10004,0,10004,0,122308904,0,122308904,0,12226.0,12226.0,,,0.0,1392-08-25
1230,2013-11-17,1,0,1,0,2000,0,2000,0,24638000,0,24638000,0,12319.0,12319.0,,,0.0,1392-08-26
1229,2013-11-18,1,0,2,0,6667,0,6667,0,82257446,0,82257446,0,12338.0,12338.0,,,0.0,1392-08-27
1228,2013-11-19,1,0,3,0,7017,0,7017,0,87024834,0,87024834,0,12402.0,12402.0,,,0.0,1392-08-28
1227,2013-11-20,2,0,4,0,4609,0,4609,0,57465012,0,57465012,0,12468.0,12468.0,,,0.0,1392-08-29
1226,2013-11-23,4,0,5,0,25695,0,25695,0,321495840,0,321495840,0,12512.0,12512.0,,,0.0,1392-09-02
1225,2013-11-24,1,0,2,0,14365,0,14365,0,183283035,0,183283035,0,12759.0,12759.0,,,0.0,1392-09-03
1224,2013-11-25,1,0,1,0,900,0,900,0,11610000,0,11610000,0,12900.0,12900.0,,,0.0,1392-09-04
1223,2013-11-26,1,0,1,0,67,0,67,0,864903,0,864903,0,12909.0,12909.0,,,0.0,1392-09-05
1222,2013-11-27,1,0,1,0,100,0,100,0,1291000,0,1291000,0,12910.0,12910.0,,,0.0,1392-09-06
1221,2013-11-30,1,0,3,0,3408,0,3408,0,44000688,0,44000688,0,12911.0,12911.0,,,0.0,1392-09-09
1220,2013-12-01,1,0,3,0,1281,0,1281,0,16582545,0,16582545,0,12945.0,12945.0,,,0.0,1392-09-10
1219,2013-12-02,1,0,2,0,1579,0,1579,0,20460682,0,20460682,0,12958.0,12958.0,,,0.0,1392-09-11
1218,2013-12-03,2,0,1,0,3360,0,3360,0,43592640,0,43592640,0,12974.0,12974.0,,,0.0,1392-09-12
1217,2013-12-04,1,0,2,0,4130,0,4130,0,53718910,0,53718910,0,13007.0,13007.0,,,0.0,1392-09-13
1216,2013-12-07,1,0,11,0,21348,0,21348,0,278548704,0,278548704,0,13048.0,13048.0,,,0.0,1392-09-16
1215,2013-12-08,1,1,5,0,5693,10000,15693,0,75506259,132630000,208136259,0,13263.0,13263.0,13263.0,,-10000.0,1392-09-17
1214,2013-12-09,4,0,3,0,34216,0,34216,0,459281368,0,459281368,0,13423.0,13423.0,,,0.0,1392-09-18
1213,2013-12-10,1,0,1,0,4513,0,4513,0,62171088,0,62171088,0,13776.0,13776.0,,,0.0,1392-09-19
1212,2013-12-11,1,0,1,0,3000,0,3000,0,41472000,0,41472000,0,13824.0,13824.0,,,0.0,1392-09-20
1211,2013-12-14,1,0,2,0,5791,0,5791,0,80240096,0,80240096,0,13856.0,13856.0,,,0.0,1392-09-23
1210,2013-12-15,2,0,2,0,3050,0,3050,0,42449900,0,42449900,0,13918.0,13918.0,,,0.0,1392-09-24
1209,2013-12-16,1,0,4,0,6512,0,6512,0,90842400,0,90842400,0,13950.0,13950.0,,,0.0,1392-09-25
1208,2013-12-17,2,0,1,0,7536,0,7536,0,105654720,0,105654720,0,14020.0,14020.0,,,0.0,1392-09-26
1207,2013-12-22,1,0,2,0,2154,0,2154,0,30373554,0,30373554,0,14101.0,14101.0,,,0.0,1392-10-01
1206,2013-12-24,1,0,3,0,19961,0,19961,0,281929164,0,281929164,0,14124.0,14124.0,,,0.0,1392-10-03
1205,2013-12-25,1,0,1,0,6000,0,6000,0,86040000,0,86040000,0,14340.0,14340.0,,,0.0,1392-10-04
1204,2013-12-28,1,0,2,0,4595,0,4595,0,66200165,0,66200165,0,14407.0,14407.0,,,0.0,1392-10-07
1203,2013-12-29,2,0,1,0,715,0,715,0,10337470,0,10337470,0,14458.0,14458.0,,,0.0,1392-10-08
1202,2013-12-30,2,0,2,0,31000,0,31000,0,448446000,0,448446000,0,14466.0,14466.0,,,0.0,1392-10-09
1201,2014-01-01,1,0,1,0,40,0,40,0,592400,0,592400,0,14810.0,14810.0,,,0.0,1392-10-11
1200,2014-01-04,10,0,1,0,50000,0,50000,0,740500000,0,740500000,0,14810.0,14810.0,,,0.0,1392-10-14
1199,2014-01-05,1,0,1,0,800,0,800,0,12303200,0,12303200,0,15379.0,15379.0,,,0.0,1392-10-15
1198,2014-01-06,1,0,2,0,9139,0,9139,0,140630932,0,140630932,0,15388.0,15388.0,,,0.0,1392-10-16
1197,2014-01-07,2,0,2,0,6136,0,6136,0,95089592,0,95089592,0,15497.0,15497.0,,,0.0,1392-10-17
1196,2014-01-11,1,0,1,0,61,0,61,0,949709,0,949709,0,15569.0,15569.0,,,0.0,1392-10-21
1195,2014-01-12,23,0,15,1,235721,0,225721,10000,3670175970,0,3514475970,155700000,15570.0,15570.0,,15570.0,10000.0,1392-10-22
1194,2014-01-13,1,0,1,0,3000,0,3000,0,48576000,0,48576000,0,16192.0,16192.0,,,0.0,1392-10-23
1193,2014-01-14,1,0,3,0,14854,0,14854,0,241080420,0,241080420,0,16230.0,16230.0,,,0.0,1392-10-24
1192,2014-01-15,1,0,2,0,9895,0,9895,0,162426425,0,162426425,0,16415.0,16415.0,,,0.0,1392-10-25
1191,2014-01-18,5,0,3,0,16906,0,16906,0,279625240,0,279625240,0,16540.0,16540.0,,,0.0,1392-10-28
1190,2014-01-20,2,0,3,0,13395,0,13395,0,224433225,0,224433225,0,16755.0,16755.0,,,0.0,1392-10-30
1189,2014-01-21,2,0,2,0,13000,0,13000,0,220064000,0,220064000,0,16928.0,16928.0,,,0.0,1392-11-01
1188,2014-01-22,63,0,24,0,127648,0,127648,0,2051779329,0,2051779329,0,16073.728761907749,16073.728761907749,,,0.0,1392-11-02
1187,2014-01-25,36,1,34,0,246725,110000,356725,0,3814218970,1697520000,5511738970,0,15459.39394062215,15450.94672366669,15432.0,,-110000.0,1392-11-05
1186,2014-01-26,29,0,26,0,104920,0,104920,0,1586869585,0,1586869585,0,15124.567146397256,15124.567146397256,,,0.0,1392-11-06
1185,2014-01-27,11,2,23,0,62747,150000,212747,0,911089600,2178000000,3089089600,0,14520.050360973431,14520.014853323431,14520.0,,-150000.0,1392-11-07
1184,2014-01-28,26,1,11,0,53864,2000,55864,0,812102194,30200000,842302194,0,15076.900972820436,15077.727946441357,15100.0,,-2000.0,1392-11-08
1183,2014-01-29,9,0,7,0,42171,0,42171,0,661283451,0,661283451,0,15681.0,15681.0,,,0.0,1392-11-09
1182,2014-02-01,31,0,13,0,107104,0,107104,0,1733788683,0,1733788683,0,16187.898519196297,16187.898519196297,,,0.0,1392-11-12
1181,2014-02-02,41,0,21,0,129278,0,129278,0,2109317891,0,2109317891,0,16316.139567443804,16316.139567443804,,,0.0,1392-11-13
1180,2014-02-03,22,1,15,0,67058,20000,87058,0,1050755331,313280000,1364035331,0,15669.350875361628,15668.121608582784,15664.0,,-20000.0,1392-11-14
1179,2014-02-04,14,0,15,0,43435,0,43435,0,688301515,0,688301515,0,15846.702313802234,15846.702313802234,,,0.0,1392-11-15
1178,2014-02-05,13,1,16,0,22974,52850,75824,0,350376245,835007350,1185383595,0,15250.990032210324,15633.356127347542,15799.57142857143,,-52850.0,1392-11-16
1177,2014-02-08,12,1,22,0,18366,14820,33186,0,276089133,222418560,498507693,0,15032.621855602743,15021.626378593382,15008.0,,-14820.0,1392-11-19
1176,2014-02-09,13,0,20,0,13953,0,13953,0,213361602,0,213361602,0,15291.450010750375,15291.450010750375,,,0.0,1392-11-20
1175,2014-02-10,14,1,16,0,27360,12484,39844,0,400963150,182853148,583816298,0,14655.085891812863,14652.552404377073,14647.0,,-12484.0,1392-11-21
1174,2014-02-12,5,1,13,0,8019,10000,18019,0,119331552,142050000,261381552,0,14881.101384212496,14505.885565236696,14205.0,,-10000.0,1392-11-23
1173,2014-02-15,11,0,15,0,41894,0,41894,0,639200583,0,639200583,0,15257.568697188142,15257.568697188142,,,0.0,1392-11-26
1172,2014-02-16,7,0,12,0,73367,0,73367,0,1154519693,0,1154519693,0,15736.226000790546,15736.226000790546,,,0.0,1392-11-27
1171,2014-02-17,22,2,15,0,36396,52834,89230,0,591255372,804967750,1396223122,0,16245.064622485988,15647.46298330158,15235.790400121134,,-52834.0,1392-11-28
1170,2014-02-18,3,1,21,0,46677,10000,56677,0,756871552,162720000,919591552,0,16215.08563103884,16225.12751204192,16272.0,,-10000.0,1392-11-29
1169,2014-02-19,9,1,12,0,79511,21530,101041,0,1341668614,363297220,1704965834,0,16874.0,16874.0,16874.0,,-21530.0,1392-11-30
1168,2014-02-22,23,0,11,1,59500,0,54017,5483,1044105400,0,947889716,96215684,17547.989915966387,17547.98889238573,,17548.0,5483.0,1392-12-03
