,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
680,2018-05-15,37,1,67,1,577780,16000,573780,20000,1738072344,47307710,1724620054,60760000,3008.1905638824464,3005.7165708111124,2956.731875,3038.0,4000.0,1397-02-25
679,2018-05-16,28,1,55,1,528259,50000,558259,20000,1664965121,157850000,1759675121,63140000,3151.796980269148,3152.0765827331043,3157.0,3157.0,-30000.0,1397-02-26
678,2018-05-19,6,0,11,0,94874,0,94874,0,313084200,0,313084200,0,3300.0,3300.0,,,0.0,1397-02-29
677,2018-05-21,19,0,17,0,139250,0,139250,0,467535188,0,467535188,0,3357.523791741472,3357.523791741472,,,0.0,1397-02-31
676,2018-05-22,66,3,40,1,472709,84679,557033,355,1516063999,270210689,1785141883,1132805,3207.182429359289,3204.7327231959325,3191.0,3191.0,-84324.0,1397-03-01
675,2018-05-23,45,0,53,0,431432,0,431432,0,1404018654,0,1404018654,0,3254.3220113482544,3254.3220113482544,,,0.0,1397-03-02
674,2018-05-26,21,0,76,1,674327,0,664327,10000,2247761849,0,2213971849,33790000,3333.34101852662,3332.653721736434,,3379.0,10000.0,1397-03-05
673,2018-05-27,32,0,44,1,625338,0,531734,93604,2109830228,0,1798552904,311277324,3373.903757647864,3382.429756231499,,3325.4703217811207,93604.0,1397-03-06
672,2018-05-28,21,0,24,0,163700,0,163700,0,542723299,0,542723299,0,3315.353078802688,3315.353078802688,,,0.0,1397-03-07
671,2018-05-29,15,0,12,0,135671,0,135671,0,442728669,0,442728669,0,3263.2520509172928,3263.2520509172928,,,0.0,1397-03-08
670,2018-05-30,18,0,13,0,125324,0,125324,0,397347695,0,397347695,0,3170.5634595129422,3170.5634595129422,,,0.0,1397-03-09
669,2018-06-02,17,0,17,0,101680,0,101680,0,324129546,0,324129546,0,3187.74140440598,3187.74140440598,,,0.0,1397-03-12
668,2018-06-03,55,1,21,0,505045,20000,525045,0,1538109845,60580000,1598689845,0,3045.4906889485096,3044.8625260691942,3029.0,,-20000.0,1397-03-13
667,2018-06-09,25,0,18,0,153769,0,153769,0,462458107,0,462458107,0,3007.4859497037764,3007.4859497037764,,,0.0,1397-03-19
666,2018-06-10,27,3,28,0,205321,81601,286922,0,627859590,251894623,879754213,0,3057.941418559232,3066.179006838096,3086.906079582358,,-81601.0,1397-03-20
665,2018-06-11,34,3,54,0,309969,404670,714639,0,996987039,1301387569,2298374608,0,3216.408863466992,3216.1337514465345,3215.9230212271727,,-404670.0,1397-03-21
664,2018-06-12,25,1,70,3,618811,122046,608857,132000,2079356227,406902778,2045303005,440956000,3360.2444478200937,3359.2502098193827,3334.01158579552,3340.575757575757,9954.0,1397-03-22
663,2018-06-13,32,1,91,0,1116983,25729,1142712,0,3916404715,89202367,4005607082,0,3506.234844218757,3505.3513763748,3466.997046134712,,-25729.0,1397-03-23
662,2018-06-17,2,0,9,0,28000,0,28000,0,103040000,0,103040000,0,3680.0,3680.0,,,0.0,1397-03-27
661,2018-06-18,49,0,38,0,517220,0,517220,0,1809662025,0,1809662025,0,3498.824533080701,3498.824533080701,,,0.0,1397-03-28
660,2018-06-19,43,0,57,2,433192,0,304257,128935,1558089054,0,1093906188,464182866,3596.763222774197,3595.336140170974,,3600.1308100981114,128935.0,1397-03-29
659,2018-06-20,43,0,50,0,405526,0,405526,0,1478080661,0,1478080661,0,3644.8480763255625,3644.8480763255625,,,0.0,1397-03-30
658,2018-06-23,75,2,40,0,796565,50000,846565,0,2777254949,173150000,2950404949,0,3486.53901313766,3485.14874699521,3463.0,,-50000.0,1397-04-02
657,2018-06-24,18,0,56,1,606192,0,586192,20000,2211940995,0,2138760995,73180000,3648.9115577242856,3648.567355064552,,3659.0,20000.0,1397-04-03
656,2018-06-25,27,1,59,1,430111,200000,490111,140000,1617814271,759496992,1845631263,531680000,3761.3878068684594,3765.741358590197,3797.48496,3797.714285714286,-60000.0,1397-04-04
655,2018-06-26,31,1,25,0,302009,7158,309167,0,1083799735,25685930,1109485665,0,3588.633898327533,3588.6290095644104,3588.42274378318,,-7158.0,1397-04-05
654,2018-06-27,25,0,18,0,91091,0,91091,0,313505232,0,313505232,0,3441.670768791648,3441.670768791648,,,0.0,1397-04-06
653,2018-06-30,16,0,15,0,40250,0,40250,0,139372714,0,139372714,0,3462.6761242236025,3462.6761242236025,,,0.0,1397-04-09
652,2018-07-01,38,1,15,0,370978,20000,390978,0,1221126114,65800000,1286926114,0,3291.6402428176334,3291.556338208288,3290.0,,-20000.0,1397-04-10
651,2018-07-02,6,0,32,0,156890,0,156890,0,533854192,0,533854192,0,3402.7292497928483,3402.7292497928483,,,0.0,1397-04-11
650,2018-07-03,2,1,11,0,100000,20185,120185,0,357300000,72121005,429421005,0,3573.0,3573.0,3573.0,,-20185.0,1397-04-12
649,2018-07-04,128,1,120,2,3536070,50000,3511586,74484,13225710973,187450000,13133880457,279280516,3740.228833988015,3740.156287500861,3749.0,3749.537028086569,24484.0,1397-04-13
648,2018-07-07,42,2,29,1,623303,40000,463303,200000,2235176228,143480000,1667557178,711099050,3586.018722836245,3599.2799053751,3587.0,3555.49525,160000.0,1397-04-16
647,2018-07-08,22,0,18,0,153074,0,153074,0,541762022,0,541762022,0,3539.216470465265,3539.216470465265,,,0.0,1397-04-17
646,2018-07-10,17,0,44,0,162537,0,162537,0,566121156,0,566121156,0,3483.0294394507096,3483.0294394507096,,,0.0,1397-04-19
645,2018-07-11,28,0,67,0,367259,0,367259,0,1248946142,0,1248946142,0,3400.7230374204582,3400.7230374204582,,,0.0,1397-04-20
644,2018-07-14,19,0,10,0,101513,0,101513,0,349858726,0,349858726,0,3446.4425837084905,3446.4425837084905,,,0.0,1397-04-23
643,2018-07-15,22,0,22,0,179646,0,179646,0,609779910,0,609779910,0,3394.3417053538624,3394.3417053538624,,,0.0,1397-04-24
642,2018-07-16,39,0,17,0,240194,0,240194,0,779489991,0,779489991,0,3245.2517173618,3245.2517173618,,,0.0,1397-04-25
641,2018-07-17,40,0,18,0,239680,0,239680,0,758018126,0,758018126,0,3162.6256925901203,3162.6256925901203,,,0.0,1397-04-26
640,2018-07-18,19,0,19,0,106927,0,106927,0,338621591,0,338621591,0,3166.848326428311,3166.848326428311,,,0.0,1397-04-27
639,2018-07-21,31,0,28,2,475286,0,450286,25000,1575701821,0,1492576821,83125000,3315.2708495516385,3314.730684498297,,3325.0,25000.0,1397-04-30
638,2018-07-22,19,0,35,0,307382,0,307382,0,1038505582,0,1038505582,0,3378.5504095880697,3378.5504095880697,,,0.0,1397-04-31
637,2018-07-23,16,0,18,0,104084,0,104084,0,348869043,0,348869043,0,3351.802803504861,3351.802803504861,,,0.0,1397-05-01
636,2018-07-24,6,0,8,0,67258,0,67258,0,226799395,0,226799395,0,3372.0805703410747,3372.0805703410747,,,0.0,1397-05-02
635,2018-07-25,16,1,12,0,106437,13600,120037,0,346435045,44167600,390602645,0,3254.836616965905,3254.018719228238,3247.6176470588234,,-13600.0,1397-05-03
634,2018-07-28,25,0,28,1,255253,0,254381,872,862946624,0,859967872,2978752,3380.750173357414,3380.629339455384,,3416.0,872.0,1397-05-06
633,2018-07-29,18,0,12,0,76863,0,76863,0,252012974,0,252012974,0,3278.729349622055,3278.729349622055,,,0.0,1397-05-07
632,2018-07-30,51,0,35,1,300983,0,240983,60000,1007178710,0,806818989,200359721,3346.2976646521565,3348.0328031437903,,3339.328683333333,60000.0,1397-05-08
631,2018-07-31,58,0,46,0,288020,0,288020,0,994606470,0,994606470,0,3453.254878133463,3453.254878133463,,,0.0,1397-05-09
630,2018-08-01,57,2,31,0,498888,25000,523888,0,1649039838,82025000,1731064838,0,3305.430954442681,3304.265106282259,3281.0,,-25000.0,1397-05-10
629,2018-08-04,33,0,18,0,175635,0,175635,0,556899745,0,556899745,0,3170.7788595667157,3170.7788595667157,,,0.0,1397-05-13
628,2018-08-05,45,0,26,0,311497,0,311497,0,991952689,0,991952689,0,3184.4694780367067,3184.4694780367067,,,0.0,1397-05-14
627,2018-08-06,56,1,37,0,379415,50000,429415,0,1189632930,157000000,1346632930,0,3135.43990090007,3135.9708673427804,3140.0,,-50000.0,1397-05-15
626,2018-08-07,40,0,90,1,1419137,0,1399137,20000,4632986551,0,4567146551,65840000,3264.6506651577683,3264.2597193841634,,3292.0,20000.0,1397-05-16
625,2018-08-08,25,0,50,1,372222,0,362409,9813,1263971295,0,1230332331,33638964,3395.7458049228685,3394.872453498672,,3428.0,9813.0,1397-05-17
624,2018-08-11,24,0,26,0,232000,0,232000,0,762415456,0,762415456,0,3286.2735172413795,3286.2735172413795,,,0.0,1397-05-20
623,2018-08-12,38,0,40,1,317167,0,317067,100,1056522126,0,1056197026,325100,3331.122487522346,3331.147757414048,,3251.0,100.0,1397-05-21
622,2018-08-13,76,0,92,1,1276208,0,1256208,20000,4441982360,0,4372042360,69940000,3480.6100259518826,3480.349082317578,,3497.0,20000.0,1397-05-22
621,2018-08-14,53,0,30,0,384829,0,384829,0,1319894935,0,1319894935,0,3429.821907912345,3429.821907912345,,,0.0,1397-05-23
620,2018-08-15,27,0,99,1,1227180,0,1207180,20000,4374328967,0,4302308967,72020000,3564.5373677863067,3563.933271757319,,3601.0,20000.0,1397-05-24
619,2018-08-18,3,0,21,1,63129,0,43129,20000,236291847,0,161431847,74860000,3743.0,3743.0,,3743.0,20000.0,1397-05-27
618,2018-08-19,91,1,75,1,1591752,50000,1562207,79545,6246784287,196500000,6130672437,312611850,3924.470826485533,3924.366256840483,3930.0,3930.0,29545.0,1397-05-28
617,2018-08-20,65,1,96,0,613630,188830,802460,0,2385789471,736182209,3121971680,0,3887.993531932924,3890.501308476435,3898.650685802044,,-188830.0,1397-05-29
616,2018-08-21,50,1,62,1,632667,100000,682667,50000,2447114471,383500000,2640864471,189750000,3867.934428380175,3868.451926048864,3835.0,3795.0,-50000.0,1397-05-30
615,2018-08-25,62,0,53,0,608791,0,608791,0,2368754157,0,2368754157,0,3890.915202425792,3890.915202425792,,,0.0,1397-06-03
614,2018-08-26,36,1,54,0,454075,11170,465245,0,1795050328,43797570,1838847898,0,3953.202285965975,3952.429145933863,3921.0,,-11170.0,1397-06-04
613,2018-08-27,38,0,52,0,604843,0,604843,0,2425916090,0,2425916090,0,4010.819485387117,4010.819485387117,,,0.0,1397-06-05
612,2018-08-28,72,0,120,0,2039632,0,2039632,0,8484614507,0,8484614507,0,4159.875167187022,4159.875167187022,,,0.0,1397-06-06
611,2018-08-29,51,1,40,0,588598,400000,988598,0,2477443359,1692000000,4169443359,0,4209.058404887546,4217.531654929507,4230.0,,-400000.0,1397-06-07
610,2018-09-01,39,0,57,0,529046,0,529046,0,2223447429,0,2223447429,0,4202.748776098865,4202.748776098865,,,0.0,1397-06-10
609,2018-09-02,60,1,54,1,924433,20000,894433,50000,3713572824,79860000,3593782824,199650000,4017.1357188676734,4017.945250231152,3993.0,3993.0,30000.0,1397-06-11
608,2018-09-03,59,1,43,0,793555,20000,813555,0,3051207707,76340000,3127547707,0,3844.985800606133,3844.2978126862968,3817.0,,-20000.0,1397-06-12
607,2018-09-04,32,0,56,2,687412,0,617412,70000,2730883390,0,2451263390,279620000,3972.702527741733,3970.223108718328,,3994.571428571429,70000.0,1397-06-13
606,2018-09-05,15,0,45,1,249464,0,229464,20000,1037028939,0,953608939,83420000,4157.028424943078,4155.810667468535,,4171.0,20000.0,1397-06-14
605,2018-09-08,7,0,27,1,549437,0,349437,200000,2397743068,0,1524943068,872800000,4364.0,4364.0,,4364.0,200000.0,1397-06-17
604,2018-09-09,2,0,14,0,51967,0,51967,0,238112794,0,238112794,0,4582.0,4582.0,,,0.0,1397-06-18
603,2018-09-12,61,0,90,0,1604123,0,1604123,0,8672784898,0,8672784898,0,5406.5585357232585,5406.5585357232585,,,0.0,1397-06-21
602,2018-09-15,163,1,172,1,2914137,20000,2734137,200000,15425434910,102740000,14438613692,1089561218,5293.311505258675,5280.86693973272,5137.0,5447.80609,180000.0,1397-06-24
601,2018-09-16,110,1,222,2,3094189,20000,3089189,25000,16406271644,100560000,16367931644,138900000,5302.284910197794,5298.455887289512,5028.0,5556.0,5000.0,1397-06-25
600,2018-09-17,67,3,50,2,3073498,350000,3210840,212658,17106911148,1948100000,17871356720,1183654428,5565.941851271743,5565.944338553151,5566.0,5566.0,-137342.0,1397-06-26
599,2018-09-18,49,1,68,1,2087549,11873,1899422,200000,12178681037,69385812,11079266849,1168800000,5833.961759460496,5832.967528542894,5844.0,5844.0,188127.0,1397-06-27
598,2018-09-22,60,1,68,2,1961918,700000,2011918,650000,12014404210,4287250000,12320704865,3980949345,6123.805485244541,6123.860348682203,6124.642857142857,6124.537453846154,-50000.0,1397-06-31
597,2018-09-23,15,0,12,1,435310,0,185310,250000,2799043300,0,1191543300,1607500000,6430.0,6430.0,,6430.0,250000.0,1397-07-01
596,2018-09-24,128,4,99,0,2154512,1870099,4024611,0,13763675576,11832677660,25596353236,0,6388.303047743526,6359.957083057219,6327.300137586299,,-1870099.0,1397-07-02
595,2018-09-25,52,3,86,2,1126723,1272062,898785,1500000,7474365572,8483166266,5940531838,10017000000,6633.720596810396,6609.513774706966,6668.83081642247,6678.0,227938.0,1397-07-03
594,2018-09-26,133,2,78,0,2683490,185000,2868490,0,18238835677,1273420865,19512256542,0,6796.6847936828535,6802.274556299656,6883.356027027027,,-185000.0,1397-07-04
593,2018-09-29,148,1,103,1,1983072,100000,2066972,16100,13723757101,691431586,14303792787,111395900,6920.453266951477,6920.167659261954,6914.31586,6919.0,-83900.0,1397-07-07
592,2018-09-30,223,0,132,1,2859861,0,2659861,200000,19873071325,0,18492955882,1380115443,6948.9640667850645,6952.60236606349,,6900.577215,200000.0,1397-07-08
591,2018-10-01,102,1,102,1,1711486,40000,1631387,120099,11329386993,264080000,10800573395,792893598,6619.620022015955,6620.485142397236,6602.0,6602.0,80099.0,1397-07-09
590,2018-10-02,26,1,17,0,418113,40000,458113,0,2629512657,251560000,2881072657,0,6289.0,6289.0,6289.0,,-40000.0,1397-07-10
589,2018-10-03,21,1,14,0,278586,40000,318586,0,1664551350,239000000,1903551350,0,5975.0,5975.0,5975.0,,-40000.0,1397-07-11
588,2018-10-06,55,1,68,0,777934,20000,797934,0,4490111663,113540000,4603651663,0,5771.8413940000055,5769.464220098404,5677.0,,-20000.0,1397-07-14
587,2018-10-07,3,1,2,0,10685,20000,30685,0,58564485,109620000,168184485,0,5481.0,5481.0,5481.0,,-20000.0,1397-07-15
586,2018-10-08,68,2,105,1,2970227,1420000,4140032,250195,14729914308,7027040000,20519188943,1237765365,4959.188071484099,4956.287522173741,4948.619718309859,4947.202641939288,-1169805.0,1397-07-16
585,2018-10-09,52,2,79,1,2033267,100240,2093507,40000,10554666583,517171760,10865698343,206140000,5190.988976361688,5190.189640158834,5159.335195530726,5153.5,-60240.0,1397-07-17
584,2018-10-10,32,1,78,0,610111,200000,810111,0,3149169607,1041223992,4190393599,0,5161.633878097592,5172.616590812864,5206.11996,,-200000.0,1397-07-18
583,2018-10-13,26,2,48,0,992984,202500,1195484,0,4887107277,995941250,5883048527,0,4921.6374855989625,4921.060028406905,4918.228395061728,,-202500.0,1397-07-21
582,2018-10-14,10,2,58,1,291080,92803,363883,20000,1496572283,478384557,1871616840,103340000,5141.446622921533,5143.457759774433,5154.839358641423,5167.0,-72803.0,1397-07-22
581,2018-10-15,3,0,15,1,134204,0,114204,20000,724970008,0,616930008,108040000,5402.0,5402.0,,5402.0,20000.0,1397-07-23
580,2018-10-16,90,4,60,1,1475005,82720,1537725,20000,8343181965,465006689,8694748654,113440000,5656.375378388548,5654.293618169699,5621.454170696325,5672.0,-62720.0,1397-07-24
579,2018-10-17,79,2,42,0,1044024,50000,1094024,0,5650401394,271442532,5921843926,0,5412.137454694528,5412.901294669952,5428.85064,,-50000.0,1397-07-25
578,2018-10-20,54,1,73,1,1027265,50000,1057265,20000,5772066768,282987310,5941394078,113660000,5618.868323168803,5619.588351075653,5659.7462,5683.0,-30000.0,1397-07-28
577,2018-10-21,15,0,49,2,786283,0,756283,30000,4633100413,0,4456040413,177060000,5892.40822070425,5892.027736971478,,5902.0,30000.0,1397-07-29
576,2018-10-22,80,0,88,1,1772444,0,1752444,20000,10777172013,0,10653452013,123720000,6080.4019833630855,6079.196831967241,,6186.0,20000.0,1397-07-30
575,2018-10-23,36,0,55,1,687014,0,684514,2500,4210242995,0,4195800995,14442000,6128.321977426952,6129.605815220726,,5776.8,2500.0,1397-08-01
574,2018-10-24,27,1,23,0,192773,20000,212773,0,1139658327,116440000,1256098327,0,5911.918821619211,5903.466732151166,5822.0,,-20000.0,1397-08-02
573,2018-10-27,28,2,62,0,581859,597656,1179515,0,3367712224,3406645848,6774358072,0,5787.849331195358,5743.342027867387,5700.011123455633,,-597656.0,1397-08-05
572,2018-10-28,50,2,68,2,1685783,140000,1765783,60000,10163060277,844200000,10645460277,361800000,6028.688316942335,6028.747743635543,6030.0,6030.0,-80000.0,1397-08-06
571,2018-10-29,36,7,82,2,771439,580840,1330549,21730,4873684134,3676717200,8412850434,137550900,6317.65328690927,6322.841499260831,6330.0,6330.0,-559110.0,1397-08-07
570,2018-10-31,23,2,42,0,300521,53965,354486,0,1913728781,354858450,2268587231,0,6368.036779459671,6399.652541990375,6575.714815157973,,-53965.0,1397-08-09
569,2018-11-03,20,1,38,1,140295,39987,174482,5800,882382983,254714932,1100035915,37062000,6289.482754196514,6304.58107426554,6369.943531647786,6390.0,-34187.0,1397-08-12
568,2018-11-04,53,0,67,3,1144130,0,1129284,14846,7192802292,0,7097991459,94810833,6286.700193159868,6285.390972510015,,6386.288091068302,14846.0,1397-08-13
567,2018-11-05,30,1,27,0,262577,6000,268577,0,1639074381,38348015,1677422396,0,6242.261816533817,6245.592124418696,6391.3358333333335,,-6000.0,1397-08-14
566,2018-11-06,19,1,28,0,109900,1100,111000,0,673135939,6760000,679895939,0,6124.985796178344,6125.188639639639,6145.454545454545,,-1100.0,1397-08-15
565,2018-11-10,43,0,85,4,1212184,0,1042184,170000,7787563264,0,6694603264,1092960000,6424.406908522138,6423.628902381921,,6429.176470588235,170000.0,1397-08-19
564,2018-11-11,69,11,55,1,531329,328111,850731,8709,3478503912,2181931500,5605449018,54986394,6546.798522196229,6588.979381261527,6649.979732468585,6313.743713399931,-319402.0,1397-08-20
563,2018-11-12,26,2,58,0,279114,130121,409235,0,1847358751,852498441,2699857192,0,6618.653134561505,6597.327188534705,6551.582304163048,,-130121.0,1397-08-21
562,2018-11-13,17,3,107,5,216668,1150000,993865,372803,1478079025,7770191927,6775067945,2473203007,6821.8612116233135,6816.889562465727,6756.688632173913,6634.074851865463,-777197.0,1397-08-22
561,2018-11-14,15,2,26,0,46598,107557,154155,0,315192017,732750581,1047942598,0,6764.067492167046,6797.979942265902,6812.672173824112,,-107557.0,1397-08-23
560,2018-11-17,22,2,47,0,130979,32462,163441,0,861039736,212035544,1073075280,0,6573.876239702548,6565.5207689625,6531.807775244902,,-32462.0,1397-08-26
559,2018-11-18,25,2,28,0,168780,16530,185310,0,1077401750,105297060,1182698810,0,6383.46812418533,6382.271922724084,6370.058076225046,,-16530.0,1397-08-27
558,2018-11-19,22,1,63,2,337950,1000000,1313175,24775,2263017791,6699052187,8796052703,166017275,6696.309486610446,6698.309595446151,6699.052187,6701.0,-975225.0,1397-08-28
557,2018-11-20,26,2,88,0,857745,100000,957745,0,6016372925,702100000,6718472925,0,7014.174288395735,7014.886974090181,7021.0,,-100000.0,1397-08-29
556,2018-11-21,10,1,54,0,522817,19000,541817,0,3838815835,136800000,3975615835,0,7342.561230793949,7337.562008943979,7200.0,,-19000.0,1397-08-30
555,2018-11-28,33,1,21,1,203264,33000,169739,66525,1487311900,245400000,1250624220,482087680,7317.143714578086,7367.924990721048,7436.363636363636,7246.714468245021,33525.0,1397-09-07
554,2018-12-01,24,3,39,1,460164,300000,626689,133475,3209279818,2111490768,4386445586,934325000,6974.208799471493,6999.397765079649,7038.30256,7000.0,-166525.0,1397-09-10
553,2018-12-02,42,3,77,1,650968,150000,790968,10000,4595747897,1061137274,5586875171,70010000,7059.867607931573,7063.33906175724,7074.2484933333335,7001.0,-140000.0,1397-09-11
552,2018-12-03,33,2,42,1,199714,299679,484393,15000,1404390601,2105577550,3404443151,105525000,7032.0087775519,7028.266616156716,7026.109770788076,7035.0,-284679.0,1397-09-12
551,2018-12-04,72,4,37,0,1332972,640000,1972972,0,8925854259,4319045000,13244899259,0,6696.20536590416,6713.171428180431,6748.5078125,,-640000.0,1397-09-13
550,2018-12-05,59,4,44,1,414561,251095,650656,15000,2713705714,1639861519,4256814410,96752823,6545.974450080929,6542.342512787095,6530.840992453056,6450.1882,-236095.0,1397-09-14
549,2018-12-08,150,4,54,0,1994551,185000,2179551,0,12896050302,1195110000,14091160302,0,6465.640789330531,6465.166587980735,6460.054054054054,,-185000.0,1397-09-17
548,2018-12-09,31,1,84,2,1025445,311,875756,150000,6912993082,1998797,5901141879,1013850000,6741.45671586482,6738.340221477215,6427.0,6759.0,149689.0,1397-09-18
547,2018-12-10,90,2,114,3,1873017,250000,1513017,610000,13234086288,1769476491,10685993574,4317569205,7065.651987141601,7062.705557174837,7077.905964,7077.982303278689,360000.0,1397-09-19
546,2018-12-11,12,1,8,0,32128,20000,52128,0,228439300,146800000,375239300,0,7110.286977091633,7198.421193984039,7340.0,,-20000.0,1397-09-20
545,2018-12-12,15,0,63,2,1272668,0,950343,322325,9443196560,0,7051545060,2391651500,7420.0,7420.0,,7420.0,322325.0,1397-09-21
544,2018-12-15,109,3,71,5,972562,265000,723984,513578,6977344976,1870781630,5220635073,3627491533,7174.190412539252,7210.98128273553,7059.553320754717,7063.17547285904,248578.0,1397-09-24
543,2018-12-16,37,4,45,1,427426,153365,480791,100000,2942354675,1047612035,3310547509,679419201,6883.892591934043,6885.627037527741,6830.841684869429,6794.19201,-53365.0,1397-09-25
