,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1846,2012-11-20,7,1,9,0,48226,500,48726,0,311748112,3385000,315133112,0,6464.3161779952725,6467.452940935024,6770.0,,-500.0,1391-08-30
1845,2012-11-21,2,1,5,1,26000,500,26400,100,169999000,3270100,172615300,653800,6538.423076923077,6538.458333333333,6540.2,6538.0,-400.0,1391-09-01
1844,2012-11-26,6,0,16,0,86236,0,86236,0,584358483,0,584358483,0,6776.270733800269,6776.270733800269,,,0.0,1391-09-06
1843,2012-11-27,7,0,10,0,23918,0,23918,0,170053804,0,170053804,0,7109.867212977674,7109.867212977674,,,0.0,1391-09-07
1842,2012-11-28,19,1,12,1,62855,1000,58855,5000,468223849,7398000,438296849,37325000,7449.269731922679,7447.062254693738,7398.0,7465.0,4000.0,1391-09-08
1841,2012-12-01,16,0,11,1,37129,0,34079,3050,283960480,0,260109480,23851000,7647.943117239894,7632.544382170839,,7820.0,3050.0,1391-09-11
1840,2012-12-02,5,1,4,0,2241,1100,3341,0,16283589,8029000,24312589,0,7266.215528781794,7277.039509129003,7299.090909090909,,-1100.0,1391-09-12
1839,2012-12-03,10,1,4,0,11690,1100,12790,0,80924314,7663700,88588014,0,6922.524721984602,6926.349804534792,6967.0,,-1100.0,1391-09-13
1838,2012-12-04,3,1,3,0,3150,2500,5650,0,21239500,17285000,38524500,0,6742.6984126984125,6818.495575221239,6914.0,,-2500.0,1391-09-14
1837,2012-12-05,2,1,9,0,7078,713,7791,0,50075900,4983870,55059770,0,7074.865781294151,7067.099217045308,6990.0,,-713.0,1391-09-15
1836,2012-12-08,14,1,9,0,53763,2856,56619,0,398738660,21190320,419928980,0,7416.599892119116,7416.750207527509,7419.579831932773,,-2856.0,1391-09-18
1835,2012-12-09,4,1,11,0,2244,4000,6244,0,16972856,30428070,47400926,0,7563.661319073084,7591.435938500961,7607.0175,,-4000.0,1391-09-19
1834,2012-12-10,4,1,5,0,3530,4000,7530,0,26426220,29264095,55690315,0,7486.181303116147,7395.792164674634,7316.02375,,-4000.0,1391-09-20
1833,2012-12-11,3,1,3,0,5675,3000,8675,0,40607420,21751200,62358620,0,7155.492511013216,7188.313544668588,7250.4,,-3000.0,1391-09-21
1832,2012-12-12,2,1,3,0,520,550,1070,0,3696500,3915400,7611900,0,7108.653846153846,7113.92523364486,7118.909090909091,,-550.0,1391-09-22
1831,2012-12-15,6,1,13,0,40500,2166,42666,0,300470760,16173304,316644064,0,7419.031111111111,7421.461210331411,7466.899353647276,,-2166.0,1391-09-25
1830,2012-12-16,14,1,18,0,59911,13100,73011,0,462583514,100893730,563477244,0,7721.178314499842,7717.703414553971,7701.81145038168,,-13100.0,1391-09-26
1829,2012-12-17,15,1,25,0,48260,10000,58260,0,384300161,79321240,463621401,0,7963.119788644841,7957.799536560247,7932.124,,-10000.0,1391-09-27
1828,2012-12-18,18,1,17,0,43457,11000,54457,0,360091618,91551000,451642618,0,8286.159145822307,8293.56405971684,8322.818181818182,,-11000.0,1391-09-28
1827,2012-12-19,9,1,14,0,32446,7000,39446,0,273389043,58250000,331639043,0,8425.970628120569,8407.41882573645,8321.42857142857,,-7000.0,1391-09-29
1826,2012-12-22,9,1,9,0,9687,8000,17687,0,79979190,67347230,147326420,0,8256.342520904305,8329.644371572342,8418.40375,,-8000.0,1391-10-02
1825,2012-12-23,7,1,17,0,22154,5000,27154,0,185595236,41587080,227182316,0,8377.504558996117,8366.440156146424,8317.416,,-5000.0,1391-10-03
1824,2012-12-24,4,1,10,0,12757,6310,19067,0,109882545,54569269,164451814,0,8613.509837736145,8624.944354119683,8648.061648177496,,-6310.0,1391-10-04
1823,2012-12-25,3,0,3,0,2051,0,2051,0,17928784,0,17928784,0,8741.484154071184,8741.484154071184,,,0.0,1391-10-05
1822,2012-12-26,9,1,3,0,11037,2060,13097,0,91737948,17143320,108881268,0,8311.855395487904,8313.451019317401,8322.0,,-2060.0,1391-10-06
1821,2012-12-29,9,0,5,0,14708,0,14708,0,122351515,0,122351515,0,8318.70512646179,8318.70512646179,,,0.0,1391-10-09
1820,2012-12-30,1,0,2,0,5,0,5,0,41985,0,41985,0,8397.0,8397.0,,,0.0,1391-10-10
1819,2012-12-31,9,0,6,1,22802,0,2852,19950,182480288,0,23298988,159181300,8002.819401806859,8169.350631136045,,7979.012531328321,19950.0,1391-10-11
1818,2013-01-01,6,0,4,0,11047,0,11047,0,87873716,0,87873716,0,7954.532090160224,7954.532090160224,,,0.0,1391-10-12
1817,2013-01-02,5,0,4,0,3122,0,3122,0,24958294,0,24958294,0,7994.32863549007,7994.32863549007,,,0.0,1391-10-13
1816,2013-01-06,4,0,5,0,5416,0,5416,0,43604725,0,43604725,0,8051.093980797636,8051.093980797636,,,0.0,1391-10-17
1815,2013-01-07,4,1,5,0,13909,1000,14909,0,111585080,8050000,119635080,0,8022.50916672658,8024.35307532363,8050.0,,-1000.0,1391-10-18
1814,2013-01-08,5,0,2,0,277,0,277,0,2166480,0,2166480,0,7821.227436823105,7821.227436823105,,,0.0,1391-10-19
1813,2013-01-09,6,0,8,0,15724,0,15724,0,124080280,0,124080280,0,7891.139659119817,7891.139659119817,,,0.0,1391-10-20
1812,2013-01-13,6,0,9,0,33988,0,33988,0,275368410,0,275368410,0,8101.930387195481,8101.930387195481,,,0.0,1391-10-24
1811,2013-01-15,1,0,1,0,100,0,100,0,819000,0,819000,0,8190.0,8190.0,,,0.0,1391-10-26
1810,2013-01-16,4,0,3,0,30203,0,30203,0,248983543,0,248983543,0,8243.669271264444,8243.669271264444,,,0.0,1391-10-27
1809,2013-01-19,4,0,2,0,290,0,290,0,2291326,0,2291326,0,7901.124137931034,7901.124137931034,,,0.0,1391-10-30
1808,2013-01-22,3,0,4,0,2771,0,2771,0,21061010,0,21061010,0,7600.508841573439,7600.508841573439,,,0.0,1391-11-03
1807,2013-01-23,2,0,2,0,2417,0,2417,0,19098150,0,19098150,0,7901.592883740173,7901.592883740173,,,0.0,1391-11-04
1806,2013-01-26,3,0,3,0,2635,0,2635,0,19828244,0,19828244,0,7524.950284629981,7524.950284629981,,,0.0,1391-11-07
1805,2013-01-27,4,0,3,0,22004,0,22004,0,173552568,0,173552568,0,7887.319032903109,7887.319032903109,,,0.0,1391-11-08
1804,2013-01-28,3,0,4,0,10199,0,10199,0,82388490,0,82388490,0,8078.09491126581,8078.09491126581,,,0.0,1391-11-09
1803,2013-01-30,7,0,2,0,16463,0,16463,0,126353525,0,126353525,0,7675.0,7675.0,,,0.0,1391-11-11
1802,2013-02-02,8,0,8,0,28850,0,28850,0,210569900,0,210569900,0,7298.783362218371,7298.783362218371,,,0.0,1391-11-14
1801,2013-02-03,4,1,6,1,3708,2167,3709,2166,26505480,16075520,27486320,15094680,7148.1877022653725,7410.70908600701,7418.329487771112,6968.919667590028,-1.0,1391-11-15
1800,2013-02-04,3,0,2,0,3210,0,3210,0,22478000,0,22478000,0,7002.492211838006,7002.492211838006,,,0.0,1391-11-16
1799,2013-02-18,1,0,2,0,4247,0,4247,0,29729000,0,29729000,0,7000.0,7000.0,,,0.0,1391-11-30
1798,2013-02-19,17,0,4,1,69577,0,9917,59660,486262677,0,68551657,417711020,6988.842246719462,6912.539780175456,,7001.5256453235,59660.0,1391-12-01
1797,2013-02-20,10,0,3,0,11493,0,11493,0,76951400,0,76951400,0,6695.501609675454,6695.501609675454,,,0.0,1391-12-02
1796,2013-02-23,7,0,5,0,28004,0,28004,0,180195408,0,180195408,0,6434.631052706756,6434.631052706756,,,0.0,1391-12-05
1795,2013-02-24,6,0,5,0,8791,0,8791,0,54219331,0,54219331,0,6167.595381640314,6167.595381640314,,,0.0,1391-12-06
1794,2013-02-26,2,0,2,0,510,0,510,0,3295500,0,3295500,0,6461.764705882353,6461.764705882353,,,0.0,1391-12-08
1793,2013-03-02,5,0,4,0,31810,0,31810,0,200432200,0,200432200,0,6300.917950330085,6300.917950330085,,,0.0,1391-12-12
1792,2013-03-03,3,0,2,0,40046,0,40046,0,249224260,0,249224260,0,6223.449533037007,6223.449533037007,,,0.0,1391-12-13
1791,2013-03-04,5,0,8,0,11025,0,11025,0,72000050,0,72000050,0,6530.616780045351,6530.616780045351,,,0.0,1391-12-14
1790,2013-03-05,4,0,9,0,26043,0,26043,0,178499751,0,178499751,0,6854.039511577007,6854.039511577007,,,0.0,1391-12-15
1789,2013-03-06,2,0,2,0,1010,0,1010,0,7171490,0,7171490,0,7100.485148514851,7100.485148514851,,,0.0,1391-12-16
1788,2013-03-09,2,0,2,0,5500,0,5500,0,37097500,0,37097500,0,6745.0,6745.0,,,0.0,1391-12-19
1787,2013-03-10,4,1,9,0,4100,17910,22010,0,26272800,119949480,146222280,0,6408.0,6643.447523852794,6697.346733668342,,-17910.0,1391-12-20
1786,2013-03-11,1,0,1,0,600,0,600,0,3794400,0,3794400,0,6324.0,6324.0,,,0.0,1391-12-21
1785,2013-03-12,18,0,0,1,106410,0,0,106410,645099700,0,0,645099700,6062.3973310779065,,,6062.3973310779065,106410.0,1391-12-22
1784,2013-03-13,35,0,7,1,182458,0,46160,136298,1056322920,0,268463060,787859860,5789.403150314045,5815.92417677643,,5780.421282777444,136298.0,1391-12-23
1783,2013-03-16,17,1,4,0,20810,10000,30810,0,115690150,55000000,170690150,0,5559.353676117251,5540.089256734826,5500.0,,-10000.0,1391-12-26
1782,2013-03-17,2,0,2,0,5010,0,5010,0,27558000,0,27558000,0,5500.5988023952095,5500.5988023952095,,,0.0,1391-12-27
1781,2013-03-18,2,0,5,0,790,0,790,0,4560750,0,4560750,0,5773.101265822785,5773.101265822785,,,0.0,1391-12-28
1780,2013-03-25,6,0,4,0,18510,0,18510,0,112171910,0,112171910,0,6060.070772555376,6060.070772555376,,,0.0,1392-01-05
1779,2013-03-26,8,0,9,0,17431,0,17431,0,109006652,0,109006652,0,6253.608628305892,6253.608628305892,,,0.0,1392-01-06
1778,2013-03-27,2,0,2,0,1310,0,1310,0,8246300,0,8246300,0,6294.885496183206,6294.885496183206,,,0.0,1392-01-07
1777,2013-03-31,4,0,2,0,6910,0,6910,0,41812700,0,41812700,0,6051.041968162084,6051.041968162084,,,0.0,1392-01-11
1776,2013-04-03,6,0,4,0,2110,0,2110,0,12932440,0,12932440,0,6129.118483412322,6129.118483412322,,,0.0,1392-01-14
1775,2013-04-06,7,0,5,0,15814,0,15814,0,96347800,0,96347800,0,6092.5635512836725,6092.5635512836725,,,0.0,1392-01-17
1774,2013-04-07,3,0,9,0,12651,0,12651,0,77096723,0,77096723,0,6094.120860011067,6094.120860011067,,,0.0,1392-01-18
1773,2013-04-08,2,0,3,0,2556,0,2556,0,15367680,0,15367680,0,6012.394366197183,6012.394366197183,,,0.0,1392-01-19
1772,2013-04-09,6,0,4,0,14271,0,14271,0,84973383,0,84973383,0,5954.269707799033,5954.269707799033,,,0.0,1392-01-20
1771,2013-04-10,6,0,5,0,10273,0,10273,0,59936000,0,59936000,0,5834.322982575683,5834.322982575683,,,0.0,1392-01-21
1770,2013-04-13,3,0,5,0,7500,0,7500,0,43550000,0,43550000,0,5806.666666666667,5806.666666666667,,,0.0,1392-01-24
1769,2013-04-15,9,0,6,0,14649,0,14649,0,83496206,0,83496206,0,5699.788791043758,5699.788791043758,,,0.0,1392-01-26
1768,2013-04-16,5,0,8,0,14752,0,14752,0,88119670,0,88119670,0,5973.404962039045,5973.404962039045,,,0.0,1392-01-27
1767,2013-04-17,5,0,2,0,20268,0,20268,0,118200052,0,118200052,0,5831.855733175449,5831.855733175449,,,0.0,1392-01-28
1766,2013-04-20,10,0,17,0,54400,0,54400,0,331304543,0,331304543,0,6090.157040441177,6090.157040441177,,,0.0,1392-01-31
1765,2013-04-21,7,0,18,0,30526,0,30526,0,193960444,0,193960444,0,6353.942344231147,6353.942344231147,,,0.0,1392-02-01
1764,2013-04-22,14,0,9,2,198633,0,48633,150000,1323890435,0,323240435,1000650000,6665.007501271189,6646.524684884749,,6671.0,150000.0,1392-02-02
1763,2013-04-23,7,0,17,0,304551,0,304551,0,2130301410,0,2130301410,0,6994.892185545278,6994.892185545278,,,0.0,1392-02-03
1762,2013-04-24,6,1,20,0,38003,16584,54587,0,256084443,114084490,370168933,0,6738.532300081572,6781.265374539726,6879.190183309213,,-16584.0,1392-02-04
1761,2013-04-27,3,0,19,0,51819,0,51819,0,367783640,0,367783640,0,7097.466952276192,7097.466952276192,,,0.0,1392-02-07
1760,2013-04-28,7,0,14,0,64311,0,64311,0,478476315,0,478476315,0,7440.038484862621,7440.038484862621,,,0.0,1392-02-08
1759,2013-04-29,18,0,12,0,36775,0,36775,0,287286300,0,287286300,0,7812.0,7812.0,,,0.0,1392-02-09
1758,2013-04-30,16,0,11,0,23885,0,23885,0,193607528,0,193607528,0,8105.820724303956,8105.820724303956,,,0.0,1392-02-10
1757,2013-05-01,11,0,17,0,85255,0,85255,0,656679154,0,656679154,0,7702.529517330362,7702.529517330362,,,0.0,1392-02-11
1756,2013-05-04,4,0,11,0,17841,0,17841,0,132565308,0,132565308,0,7430.374306372961,7430.374306372961,,,0.0,1392-02-14
1755,2013-05-06,5,0,4,0,3334,0,3334,0,24825433,0,24825433,0,7446.140671865627,7446.140671865627,,,0.0,1392-02-16
1754,2013-05-07,3,0,3,0,1245,0,1245,0,9330550,0,9330550,0,7494.417670682731,7494.417670682731,,,0.0,1392-02-17
1753,2013-05-08,3,0,7,0,6805,0,6805,0,49211340,0,49211340,0,7231.64437913299,7231.64437913299,,,0.0,1392-02-18
1752,2013-05-11,5,1,11,0,9995,5000,14995,0,70370275,36146180,106516455,0,7040.547773886943,7103.464821607203,7229.236,,-5000.0,1392-02-21
1751,2013-05-12,9,0,10,0,31630,0,31630,0,232281610,0,232281610,0,7343.711982295289,7343.711982295289,,,0.0,1392-02-22
1750,2013-05-13,1,0,2,0,774,0,774,0,5418009,0,5418009,0,7000.011627906977,7000.011627906977,,,0.0,1392-02-23
1749,2013-05-14,3,0,9,0,4124,0,4124,0,30071403,0,30071403,0,7291.8048011639185,7291.8048011639185,,,0.0,1392-02-24
1748,2013-05-15,5,0,8,0,6044,0,6044,0,43978267,0,43978267,0,7276.351257445401,7276.351257445401,,,0.0,1392-02-25
1747,2013-05-18,2,0,6,0,15084,0,15084,0,109094800,0,109094800,0,7232.484752055157,7232.484752055157,,,0.0,1392-02-28
1746,2013-05-19,1,0,3,0,4208,0,4208,0,31026960,0,31026960,0,7373.3269961977185,7373.3269961977185,,,0.0,1392-02-29
1745,2013-05-20,2,0,2,0,2140,0,2140,0,16215060,0,16215060,0,7577.130841121495,7577.130841121495,,,0.0,1392-02-30
1744,2013-05-22,4,0,18,0,39616,0,39616,0,306907343,0,306907343,0,7747.055305936995,7747.055305936995,,,0.0,1392-03-01
1743,2013-05-25,5,0,7,0,1162,0,1162,0,9279570,0,9279570,0,7985.860585197935,7985.860585197935,,,0.0,1392-03-04
1742,2013-05-26,4,0,3,0,6973,0,6973,0,54020947,0,54020947,0,7747.160045891295,7747.160045891295,,,0.0,1392-03-05
1741,2013-05-27,2,0,2,0,1010,0,1010,0,8177280,0,8177280,0,8096.316831683168,8096.316831683168,,,0.0,1392-03-06
1740,2013-05-28,7,0,8,0,45435,0,45435,0,362648150,0,362648150,0,7981.691427313744,7981.691427313744,,,0.0,1392-03-07
1739,2013-05-29,1,0,12,0,35016,0,35016,0,291546944,0,291546944,0,8326.106465615718,8326.106465615718,,,0.0,1392-03-08
1738,2013-06-01,4,0,6,0,3263,0,3263,0,27550110,0,27550110,0,8443.184186331597,8443.184186331597,,,0.0,1392-03-11
1737,2013-06-02,4,0,3,0,4594,0,4594,0,37664910,0,37664910,0,8198.717892903787,8198.717892903787,,,0.0,1392-03-12
1736,2013-06-03,3,0,4,0,445,0,445,0,3602635,0,3602635,0,8095.808988764045,8095.808988764045,,,0.0,1392-03-13
1735,2013-06-08,2,0,1,0,2900,0,2900,0,22340700,0,22340700,0,7703.689655172414,7703.689655172414,,,0.0,1392-03-18
1734,2013-06-09,3,0,4,0,4190,0,4190,0,32928650,0,32928650,0,7858.866348448687,7858.866348448687,,,0.0,1392-03-19
1733,2013-06-10,3,0,5,0,4519,0,4519,0,37222301,0,37222301,0,8236.844655897323,8236.844655897323,,,0.0,1392-03-20
1732,2013-06-11,2,0,4,0,2000,0,2000,0,16599000,0,16599000,0,8299.5,8299.5,,,0.0,1392-03-21
1731,2013-06-12,1,0,2,0,1000,0,1000,0,8200000,0,8200000,0,8200.0,8200.0,,,0.0,1392-03-22
1730,2013-06-15,19,0,15,0,59684,0,59684,0,485791071,0,485791071,0,8139.385279136787,8139.385279136787,,,0.0,1392-03-25
1729,2013-06-16,8,0,9,0,10667,0,10667,0,86826643,0,86826643,0,8139.743414268304,8139.743414268304,,,0.0,1392-03-26
1728,2013-06-17,9,0,6,0,21739,0,21739,0,169401923,0,169401923,0,7792.535213211279,7792.535213211279,,,0.0,1392-03-27
1727,2013-06-18,2,0,2,0,311,0,311,0,2457890,0,2457890,0,7903.183279742765,7903.183279742765,,,0.0,1392-03-28
1726,2013-06-19,3,0,3,0,22058,0,22058,0,172895832,0,172895832,0,7838.237011515096,7838.237011515096,,,0.0,1392-03-29
1725,2013-06-22,6,0,6,0,14105,0,14105,0,110602210,0,110602210,0,7841.347749025168,7841.347749025168,,,0.0,1392-04-01
1724,2013-06-23,2,0,1,0,3800,0,3800,0,29665800,0,29665800,0,7806.789473684211,7806.789473684211,,,0.0,1392-04-02
1723,2013-06-25,5,0,4,0,16839,0,16839,0,131349600,0,131349600,0,7800.320684126135,7800.320684126135,,,0.0,1392-04-04
1722,2013-06-26,3,0,4,0,20520,0,20520,0,160053040,0,160053040,0,7799.85575048733,7799.85575048733,,,0.0,1392-04-05
1721,2013-06-29,7,0,16,0,83133,0,83133,0,674002819,0,674002819,0,8107.524316456762,8107.524316456762,,,0.0,1392-04-08
1720,2013-06-30,7,0,5,0,2574,0,2574,0,20785140,0,20785140,0,8075.034965034965,8075.034965034965,,,0.0,1392-04-09
1719,2013-07-01,1,0,2,0,518,0,518,0,4204606,0,4204606,0,8117.0,8117.0,,,0.0,1392-04-10
1718,2013-07-02,9,0,11,0,77373,0,77373,0,605375892,0,605375892,0,7824.123298825171,7824.123298825171,,,0.0,1392-04-11
1717,2013-07-03,5,0,10,0,36196,0,36196,0,297350140,0,297350140,0,8215.0,8215.0,,,0.0,1392-04-12
1716,2013-07-06,15,0,14,0,68376,0,68376,0,589421070,0,589421070,0,8620.291769041769,8620.291769041769,,,0.0,1392-04-15
1715,2013-07-07,12,0,18,0,44467,0,44467,0,401576748,0,401576748,0,9030.89365147188,9030.89365147188,,,0.0,1392-04-16
1714,2013-07-08,8,0,9,0,14956,0,14956,0,141812792,0,141812792,0,9482.0,9482.0,,,0.0,1392-04-17
1713,2013-07-09,22,0,16,0,86722,0,86722,0,837768931,0,837768931,0,9660.396796660594,9660.396796660594,,,0.0,1392-04-18
1712,2013-07-10,6,0,7,0,11597,0,11597,0,106428742,0,106428742,0,9177.264982323017,9177.264982323017,,,0.0,1392-04-19
1711,2013-07-13,5,0,6,0,6265,0,6265,0,54629328,0,54629328,0,8719.765043894653,8719.765043894653,,,0.0,1392-04-22
1710,2013-07-14,13,0,7,0,15383,0,15383,0,127499972,0,127499972,0,8288.368458688163,8288.368458688163,,,0.0,1392-04-23
1709,2013-07-15,13,0,5,0,27000,0,27000,0,219370770,0,219370770,0,8124.843333333333,8124.843333333333,,,0.0,1392-04-24
1708,2013-07-16,6,0,10,0,14054,0,14054,0,119794486,0,119794486,0,8523.871211043119,8523.871211043119,,,0.0,1392-04-25
1707,2013-07-17,17,0,10,0,36526,0,36526,0,325639078,0,325639078,0,8915.26797349833,8915.26797349833,,,0.0,1392-04-26
1706,2013-07-20,9,0,9,0,11254,0,11254,0,104283670,0,104283670,0,9266.364848054023,9266.364848054023,,,0.0,1392-04-29
1705,2013-07-21,9,0,9,0,4589,0,4589,0,41129645,0,41129645,0,8962.659620832424,8962.659620832424,,,0.0,1392-04-30
1704,2013-07-22,9,0,9,0,15271,0,15271,0,131056521,0,131056521,0,8582.05232139349,8582.05232139349,,,0.0,1392-04-31
1703,2013-07-31,16,1,14,0,37701,18414,56115,0,282226265,142343700,424569965,0,7485.909259701334,7566.069054619977,7730.1889866406,,-18414.0,1392-05-09
1702,2013-08-03,16,0,8,0,31701,0,31701,0,230343430,0,230343430,0,7266.125043374026,7266.125043374026,,,0.0,1392-05-12
1701,2013-08-04,9,0,3,0,17625,0,17625,0,132689090,0,132689090,0,7528.459007092199,7528.459007092199,,,0.0,1392-05-13
1700,2013-08-05,13,0,10,0,17198,0,17198,0,135620215,0,135620215,0,7885.813175950692,7885.813175950692,,,0.0,1392-05-14
1699,2013-08-06,6,0,7,0,6516,0,6516,0,53011921,0,53011921,0,8135.653928790669,8135.653928790669,,,0.0,1392-05-15
1698,2013-08-07,6,0,8,0,13591,0,13591,0,106243314,0,106243314,0,7817.181517180487,7817.181517180487,,,0.0,1392-05-16
1697,2013-08-11,17,0,10,0,21490,0,21490,0,162036863,0,162036863,0,7540.105304792927,7540.105304792927,,,0.0,1392-05-20
1696,2013-08-12,4,0,3,0,4100,0,4100,0,30859700,0,30859700,0,7526.756097560976,7526.756097560976,,,0.0,1392-05-21
1695,2013-08-13,11,0,9,0,42360,0,42360,0,320493292,0,320493292,0,7565.941737488197,7565.941737488197,,,0.0,1392-05-22
1694,2013-08-14,5,0,5,0,5545,0,5545,0,40944143,0,40944143,0,7383.975293056808,7383.975293056808,,,0.0,1392-05-23
1693,2013-08-17,6,0,6,0,13011,0,13011,0,99793510,0,99793510,0,7669.933902082853,7669.933902082853,,,0.0,1392-05-26
1692,2013-08-18,15,0,8,0,37421,0,37421,0,273478961,0,273478961,0,7308.168167606424,7308.168167606424,,,0.0,1392-05-27
1691,2013-08-19,13,0,4,0,40324,0,40324,0,290416345,0,290416345,0,7202.071843071124,7202.071843071124,,,0.0,1392-05-28
1690,2013-08-20,9,0,9,0,34280,0,34280,0,244253494,0,244253494,0,7125.247782963827,7125.247782963827,,,0.0,1392-05-29
1689,2013-08-21,11,0,11,0,45045,0,45045,0,330673723,0,330673723,0,7340.963991563992,7340.963991563992,,,0.0,1392-05-30
1688,2013-08-24,27,0,18,0,76316,0,76316,0,585123766,0,585123766,0,7667.117852088684,7667.117852088684,,,0.0,1392-06-02
1687,2013-08-25,14,0,11,0,25729,0,25729,0,200787164,0,200787164,0,7803.924132302071,7803.924132302071,,,0.0,1392-06-03
1686,2013-08-26,13,1,15,0,50199,18714,68913,0,372246746,138908596,511155342,0,7415.421542261798,7417.400809716599,7422.710056642086,,-18714.0,1392-06-04
1685,2013-08-27,4,0,7,0,11115,0,11115,0,82516600,0,82516600,0,7423.895636527215,7423.895636527215,,,0.0,1392-06-05
1684,2013-08-28,7,0,5,0,16695,0,16695,0,118034255,0,118034255,0,7070.036238394729,7070.036238394729,,,0.0,1392-06-06
1683,2013-08-31,8,0,17,0,14066,0,14066,0,102987457,0,102987457,0,7321.7302004834355,7321.7302004834355,,,0.0,1392-06-09
1682,2013-09-01,12,0,13,0,41760,0,41760,0,318839803,0,318839803,0,7635.052753831417,7635.052753831417,,,0.0,1392-06-10
1681,2013-09-03,6,1,9,0,4690,500,5190,0,36373173,3892500,40265673,0,7755.473987206823,7758.318497109826,7785.0,,-500.0,1392-06-12
1680,2013-09-04,2,0,2,0,6495,0,6495,0,47874645,0,47874645,0,7371.0,7371.0,,,0.0,1392-06-13
1679,2013-09-07,3,1,9,0,7291,1000,8291,0,56355361,7729000,64084361,0,7729.441914689343,7729.388614159932,7729.0,,-1000.0,1392-06-16
1678,2013-09-08,5,0,3,0,10400,0,10400,0,82248000,0,82248000,0,7908.461538461538,7908.461538461538,,,0.0,1392-06-17
1677,2013-09-09,2,0,4,0,3051,0,3051,0,23963969,0,23963969,0,7854.463782366437,7854.463782366437,,,0.0,1392-06-18
1676,2013-09-10,10,1,8,0,15266,1000,16266,0,116243574,7900000,124143574,0,7614.540416612079,7632.089880732817,7900.0,,-1000.0,1392-06-19
1675,2013-09-11,1,0,4,0,2610,0,2610,0,19196550,0,19196550,0,7355.0,7355.0,,,0.0,1392-06-20
1674,2013-09-14,3,0,3,0,1887,0,1887,0,14492110,0,14492110,0,7679.97350291468,7679.97350291468,,,0.0,1392-06-23
1673,2013-09-15,5,0,4,0,7743,0,7743,0,56962628,0,56962628,0,7356.661242412501,7356.661242412501,,,0.0,1392-06-24
1672,2013-09-16,3,1,4,0,2207,1000,3207,0,15431402,7529200,22960602,0,6992.026280018124,7159.526660430309,7529.2,,-1000.0,1392-06-25
1671,2013-09-17,3,0,3,0,409,0,409,0,2894880,0,2894880,0,7077.946210268949,7077.946210268949,,,0.0,1392-06-26
1670,2013-09-18,12,0,2,0,35230,0,35230,0,248003956,0,248003956,0,7039.5673005960825,7039.5673005960825,,,0.0,1392-06-27
1669,2013-09-21,5,0,8,0,9722,0,9722,0,70260162,0,70260162,0,7226.924706850442,7226.924706850442,,,0.0,1392-06-30
1668,2013-09-22,4,0,1,0,10000,0,10000,0,70543450,0,70543450,0,7054.345,7054.345,,,0.0,1392-06-31
1667,2013-09-23,7,0,4,0,19481,0,19481,0,137411517,0,137411517,0,7053.617216775319,7053.617216775319,,,0.0,1392-07-01
1666,2013-09-24,13,0,2,0,23307,0,23307,0,164193462,0,164193462,0,7044.813232076201,7044.813232076201,,,0.0,1392-07-02
